max,min,mean,sd,rms,skewness,kurtosis,crest,form,spec_centroid,spec_spread,spec_entropy,peak_freq,peak_mag,band0_energy,band1_energy,band2_energy,band3_energy,band4_energy,band5_energy,band6_energy,band7_energy,BPFO_amp,BPFO_share,BPFI_amp,BPFI_share,BSF_amp,BSF_share,fault
1.5841973333333332,-1.323364,0.019673354166666664,0.2321957957048925,0.23297124882378115,0.11378663857469277,9.858245064521283,6.799969272309718,1.6437549941237357,2599.793570219126,564.0611307666296,3.3999805721836753,2601.5625,65.19113827986817,0.9484191192045524,0.050514644536174824,0.0008927247942400142,0.00010278576679998668,2.0894649429913367e-05,1.4839724084432639e-05,3.2311848881973425e-05,2.6791634239185396e-06,220.30949926372912,0.2213828620956658,147.62370447571647,0.148342937182552,152.35593104541732,0.15309821948125774,IR_014_1
2.395076,-2.1480146666666666,0.020444850260416664,0.3520803909864198,0.3525876713411345,0.18330556809953033,16.551178646990405,6.792852373112966,2.0093209665797125,2424.24251845529,931.8021215099657,3.400897017367288,2601.5625,62.59743507304988,0.8962770528918607,0.09989439200901477,0.0033162431691797015,0.0003221707161903354,4.0181823975234655e-05,3.996489545062898e-05,0.000105348787770737,4.645089567983376e-06,112.52375094383451,0.1545620400684873,69.79835633120533,0.09587465986059387,74.52489225630255,0.10236700506693762,IR_014_1
0.7653893333333334,-0.7253253333333333,0.019272322916666668,0.1483141506615093,0.14952514488129603,-0.09591833527600159,2.9874988103770255,5.1188001452261105,1.3383649308408336,2346.8895525733483,913.6245843512281,3.8080683507581328,2578.125,36.469261733275545,0.9495589540430638,0.04683973171558965,0.0029554472545100705,0.00048814347526253117,4.650858777291285e-05,3.4233873073498286e-05,7.03463980449678e-05,6.634264927811608e-06,72.7968533827246,0.15958962081367073,53.26447499416504,0.11676957137786516,72.7968533827246,0.15958962081367073,IR_014_1
2.038256,-1.881756,0.018652639973958333,0.33461483597861436,0.33505273913979944,0.048430508586346746,12.003536584352327,6.083388559165146,1.8843270801976535,2569.7139696541694,309.9037966416749,3.205148625810458,2578.125,173.50300670294544,0.9707318418465446,0.028948070087108733,0.00026728292437969283,3.439446554470818e-05,3.2295050315982122e-06,4.568913963382331e-06,9.679998049145556e-06,9.322583617708269e-07,371.31384413876555,0.16146298450320873,219.40052522848737,0.09540463994044951,265.0529670636247,0.11525625502271855,IR_014_1
1.3918066666666666,-1.4256106666666666,0.01980743880208333,0.23968826321368153,0.24044697163854561,-0.06164073978205023,9.321310242813432,5.788414207016565,1.5976887152380688,2512.1233728080433,609.627268422225,3.4888291526055046,2601.5625,59.05596650667273,0.9637187934556218,0.03484164233587066,0.001210502352176167,0.00014444618511725896,2.3461501339349183e-05,1.9765493851718964e-05,3.792208704196348e-05,3.4648739352622897e-06,165.21981009738812,0.19932475206431896,99.82502501772852,0.12043106906940892,116.16444364638403,0.14014329707107614,IR_014_1
1.97816,-1.667664,0.0205773046875,0.2958066533109694,0.29644944970814524,0.25711985726738196,14.30292256268001,6.672840856839168,1.8897329633381088,2470.374303578031,819.741732807644,3.407782851542397,2601.5625,64.27251679069695,0.9245710350136146,0.07216508231604818,0.0027337156425012448,0.00035309562485707336,4.0712033459627334e-05,5.1923085589532834e-05,8.035162254218031e-05,4.08463302878211e-06,126.93253571220059,0.15927070979317495,73.45559139931188,0.09216962471286483,76.06507178068999,0.09544391361130608,IR_014_1
0.6151493333333333,-0.6739933333333333,0.019720833984375002,0.15385163301617255,0.15507313919216417,0.024784063087437965,1.6174688535137909,3.966833563426159,1.311353139442363,2430.9857874665595,767.0082010431382,3.6453102558564,2578.125,47.49860678146168,0.9547577817915882,0.04213468243380367,0.0027225434088648456,0.00028287062106617815,2.7628836445067693e-05,2.1524328242826033e-05,4.6265429942648044e-05,6.702997376714816e-06,79.21212702755123,0.14873835089190224,53.01444417050187,0.09954638633335325,68.5824339515859,0.1287787427115002,IR_014_1
1.7870213333333334,-1.4519026666666666,0.01993153841145833,0.25837055858319,0.25907531025258146,0.12488761257093353,12.83997207330709,6.89769060429226,1.849917961808826,2605.2547290190823,380.38034845255135,3.3310635701044435,2578.125,132.01817342336818,0.9611741712793325,0.0383081798095681,0.0004485775559560422,4.417640086715245e-05,5.401234771841317e-06,7.105968359248976e-06,1.0793406091007148e-05,1.5940037494533276e-06,289.3537306443824,0.1602468801509045,172.44576163812036,0.0955021220435466,203.68732474584235,0.11280400029443703,IR_014_1
1.1985813333333333,-0.985324,0.02132923828125,0.19804153116157974,0.19913873018846598,0.04517944928790652,8.245981082913344,6.0188258316149215,1.5498658242988903,2471.9061940723263,844.1473177955025,3.7352966101617704,2578.125,43.86979634688159,0.886955786465343,0.11032455037652408,0.002333339818925513,0.00021123521775104356,5.1318196057378854e-05,3.231927523735818e-05,8.523328146756657e-05,6.2150057815979836e-06,101.49836210326701,0.14907232173207396,64.05256531958351,0.09407506118542863,71.65575654195634,0.10524199378025087,IR_014_1
1.163108,-0.9657093333333333,0.021591701822916667,0.223119714469233,0.2241077882549628,0.07919187549151195,5.4850426667278835,5.18994903772267,1.5669122390709365,2485.858956705501,876.9534304199566,3.6798902540324323,2601.5625,48.78580771847233,0.9051900481837147,0.0920210732917808,0.002316591885274286,0.0003024392503913317,4.0406098324448104e-05,3.7522370765321024e-05,8.766332590169564e-05,4.255256416680198e-06,104.53900172617759,0.14306572034724538,75.31193759066292,0.10306733778056468,74.73683327046597,0.10228028498222914,IR_014_1
0.7587119999999999,-0.692356,0.020723819661458334,0.1733189439382135,0.17451150485264047,-0.04580357848393372,1.5090789310053552,4.347633129636153,1.310454742783246,2555.4280371406185,695.288047275438,3.600038743946909,2601.5625,61.462144144945725,0.9231968570831431,0.07454628219276467,0.0019973528574737235,0.00019007396040278214,1.8604896630558242e-05,1.322824772279933e-05,3.4264715438891164e-05,3.33462692882487e-06,115.32319316068234,0.15088607932239556,83.53876400101154,0.1093001002321269,99.44636000659033,0.1301132144630352,IR_014_1
1.7861866666666666,-1.4940533333333332,0.021128111328125,0.2653351821328349,0.26611046506789277,0.18542039646323655,14.10761599187003,6.712200011416149,1.8049937361153314,2639.3571886601458,406.53758826599557,3.326932245735761,2578.125,115.45571377466099,0.9647027330139529,0.03478494402844983,0.0004413497578938399,3.788071262493925e-05,7.680193299112891e-06,5.83153150905597e-06,1.7268513023509882e-05,2.3121558578996933e-06,297.87952166105015,0.1649531098917827,180.50599295706002,0.099956602341572,218.46155373659394,0.12097479034374964,IR_014_1
0.7603813333333332,-0.898936,0.021217161458333335,0.15998385236372759,0.16134591249991065,0.1077779532545569,3.1873009751269743,4.712739985487729,1.3737604625312534,2354.735951853845,1007.4704147494812,3.777183420177505,2578.125,40.74677099984824,0.8850636290023557,0.11082897602517806,0.003623459406712634,0.0002489435100297243,6.749772063888501e-05,7.759035133602746e-05,8.467850102910207e-05,5.225009648933185e-06,61.4811134014756,0.12602384944349887,53.6782145248864,0.11002948468915916,49.0020310571593,0.10044425422238504,IR_014_1
1.8300066666666666,-1.7457053333333332,0.02243696484375,0.3084787880049983,0.30921855637323115,0.11081069972751972,8.665080832856175,5.918165740537973,1.7546143626542496,2518.037938331631,826.7726307319035,3.6637641461724453,2601.5625,46.58408709075386,0.9125966119070026,0.08443981279238788,0.0025315216702925785,0.00029875665196821445,4.015436827394909e-05,3.2311386872693186e-05,5.841029596653426e-05,2.4176385291759985e-06,103.57340626905238,0.11249625999842341,77.94554326469155,0.08466055541366456,85.4624235998514,0.09282501533655743,IR_014_1
0.9849066666666666,-1.0020173333333333,0.021964611979166666,0.19905144391471427,0.2002113260518823,0.013254899870327042,5.411092767587544,4.91933541467799,1.4754302356533966,2609.0142778039735,573.9727046855182,3.529901001954046,2601.5625,85.72722145696886,0.9080790177156483,0.09048026879605255,0.0012847250439232201,8.648734710425108e-05,1.3840125528698131e-05,1.1948041943837878e-05,4.141120388755543e-05,2.301606306795335e-06,175.6682267857613,0.14213769610451837,119.43176525265375,0.0966353236741605,155.01248176983378,0.12542459970907904,IR_014_1
2.2677893333333334,-2.020728,0.024101407552083336,0.33811199603154557,0.3388875617808034,0.2089415180761453,13.585461891483998,6.691863582766036,1.8279053785166615,2621.3086996609914,342.44087888455147,3.1990221894316084,2578.125,143.3005214209203,0.9795856862650323,0.01991179050659676,0.00043490568072002627,3.689820877747006e-05,6.1934372297199536e-06,6.390264020383401e-06,1.693369232640106e-05,1.2018507805853894e-06,372.1383902175899,0.17767275184531517,212.49712826964716,0.10145405723075157,279.0897843216309,0.13324787577907848,IR_014_1
2.30994,-2.0378386666666666,0.025941912760416665,0.28624382090530476,0.2873473512381273,0.6588722551928922,23.408325707541685,8.038842154092912,1.9716352337322256,2262.368549697859,1081.8575152134,3.7885949334799824,2531.25,34.75655526884224,0.8608688994598459,0.13395958803870106,0.004663373335592327,0.00024460622265692813,5.6146474550135896e-05,7.71303508225091e-05,0.00012223691549909847,8.01711719982113e-06,50.31517255406587,0.10795021428894062,41.270494807447406,0.08854503586343254,41.06867043993189,0.0881120256477045,IR_014_1
1.7244213333333331,-1.9472773333333333,0.018940371744791667,0.29887857494551295,0.29940528194944777,-0.22666822289472405,9.953325304115262,5.759488684052301,1.703545658374845,2547.3588975502744,703.3149696540196,3.649909018707166,2507.8125,57.34478237930179,0.9000296167739782,0.09821575934514454,0.0014296196137673176,0.0002406738029827265,2.20276206808388e-05,2.1155859066174642e-05,3.8944123145766545e-05,2.2027715232226782e-06,141.75215792927517,0.12981302337153428,104.39373735937883,0.09560113133823492,114.8959994295692,0.10521883601015823,IR_014_1
1.2148573333333335,-1.0963346666666667,0.019811514322916668,0.21755654069627936,0.21840383177425898,0.14199366573054883,8.590577346499595,5.562435985962936,1.59457921104898,2657.7318044944805,454.21933338037945,3.4645208147550646,2601.5625,94.59386723856643,0.9264043367262346,0.07281344079326794,0.0006599161073179147,7.440325932089165e-05,1.04829484811919e-05,8.180997458361978e-06,2.717762335160934e-05,2.0609538386601075e-06,238.51310998129622,0.16241895847736895,151.77849458410148,0.10335576527238226,174.57055944161962,0.11887635211139096,IR_014_1
2.2815613333333333,-2.0453506666666668,0.019249907552083334,0.3651739241575831,0.3655919043779002,0.2121106840161605,11.447414146005668,6.240732647556001,1.7695746415909965,2571.860629560042,326.3995530061368,3.0434870168212163,2578.125,154.05094141123485,0.9800763593165793,0.019507750743215844,0.0003505144072428855,4.2004623150185064e-05,5.178442090012988e-06,4.339474449916904e-06,1.2741561404233498e-05,1.1114018932616695e-06,361.7171246106959,0.1899861126219657,204.509806149039,0.10741549243803425,270.8051666865834,0.14223606624126658,IR_014_1
1.9368439999999998,-1.6806013333333334,0.020145910807291667,0.28551365586072286,0.2861539824482449,0.18252228164299766,13.639779562903957,6.768537636376617,1.9909420831748543,2136.7557364626587,1298.1041101696762,4.273917988589012,2578.125,21.946588476253556,0.8100096414348336,0.1809452028516515,0.008266448655157632,0.00032177484783457787,0.00011165890262494203,0.00011780443971931983,0.0002134713917901557,1.3980824714420098e-05,35.008733685124724,0.06882646538381985,29.32294581799393,0.057648320943162794,31.42764247459416,0.06178611218353799,IR_014_1
0.7257426666666666,-0.7140573333333333,0.021487776041666663,0.15435929346218977,0.15581040344545932,0.20329161899259393,2.102353322076093,4.657857566749125,1.3463918111519964,2431.914998954757,933.8460967721188,3.8976588517708524,2859.375,40.44158441516443,0.9119022333982407,0.08347502073445097,0.0039104528491531775,0.0005483503840122879,3.430183805171345e-05,3.46684812437989e-05,9.084757373995186e-05,4.124595221003539e-06,76.65508374242536,0.1332757668251036,58.398359324652205,0.10153385451216135,65.83918726183276,0.11447079229535678,IR_014_1
1.0424986666666667,-0.9661266666666666,0.018828294921875,0.19085185884426478,0.19173197789303928,0.04512125543896562,8.0658513553869,5.437270705298002,1.5132363931067796,2667.716338255981,513.3972292849537,3.531186409340825,2601.5625,88.79227441501824,0.9186977274229949,0.08020192007369412,0.0009692246518236828,8.142635864698229e-05,1.1770815287095187e-05,1.0176708599441162e-05,2.4046729897981024e-05,3.7072389237893175e-06,198.4570802981001,0.15029972908884764,140.477657907001,0.10638952208076095,140.9904539139892,0.10677788363889935,IR_014_1
1.2824653333333333,-1.0900746666666667,0.018025824869791665,0.22779905951009763,0.2284556932631839,0.23235075836581173,6.538100329575338,5.613628248939792,1.550078940918648,2544.2615985912894,551.464986726059,3.286265951595316,2578.125,83.74107984340489,0.9465392305999231,0.05220932150419728,0.0010154127212780872,0.000151428909434078,2.1030732729777247e-05,1.5573282209770467e-05,4.511715242597126e-05,2.8850749374016077e-06,202.2216675880356,0.20500684984270606,105.51284590996339,0.10696606558505224,153.79975257590857,0.15591802381141132,IR_014_1
1.8450306666666665,-1.5128333333333333,0.019262745442708333,0.2581563325316459,0.2588111358397314,0.2256642170453118,11.797427067834288,7.1288689363397415,1.7129051858454418,2325.0457616422264,1081.4375705135135,3.7941965301326888,2578.125,43.443891253208726,0.8606739575799243,0.13345996536064964,0.005432044947679135,0.00017706550933321207,6.683088303469381e-05,5.7211058606561287e-05,0.0001257570185984894,7.167594196166249e-06,59.69733832855765,0.10195880598532811,40.60644151613377,0.06935291267948372,51.763495411409714,0.08840836683081413,IR_014_1
0.5951173333333334,-0.5366906666666666,0.021214104817708333,0.14489321048632187,0.14640297022588944,0.05592111234292824,0.890299458189336,4.064926636495895,1.2875846731425231,2462.2837896961464,841.659020729081,3.7194681390014397,2578.125,47.372781190105655,0.9280189955665722,0.06815804198424161,0.0032333242399718892,0.0004707830233836234,3.2313839223609e-05,2.3744935870958005e-05,5.949402088595111e-05,3.3010245448782185e-06,89.39918512351768,0.15595148454068214,74.94992675952827,0.13074562512191173,73.77275949416543,0.12869212785197143,IR_014_1
1.836684,-1.6847746666666665,0.019710033854166666,0.27360720863979904,0.27424958865622956,0.17379326904911138,15.675687511279769,6.697125815208692,1.8764964096534293,2569.030990410017,347.3725675249019,3.3321590718239382,2601.5625,129.12976748794844,0.9731689545324141,0.026422156138915066,0.00034356842711589673,3.862135671600194e-05,8.315335988630065e-06,7.370839694808034e-06,9.742302900513852e-06,1.2709689771748606e-06,333.4601923103613,0.16255935063890736,216.25787950866712,0.10542409941021215,245.0675790807796,0.11946861255613435,IR_014_1
0.9210546666666667,-0.8208946666666667,0.021098971354166666,0.17929755868771657,0.18049122988710964,0.1589746558737819,4.063635922162339,5.103043883310846,1.4161219827559137,2483.3370292692894,816.8593765592675,3.675801970395812,2578.125,48.64028318760792,0.910147301876958,0.08757908609319892,0.0018816800733881284,0.00023377496860582737,6.725076301069042e-05,2.744108650803242e-05,5.887606904190456e-05,4.588655901327767e-06,132.85002078075922,0.19060083672868905,92.30687852722457,0.1324333122396514,97.5147523056819,0.13990508449770384,IR_014_1
2.1050293333333334,-1.916812,0.019554145182291666,0.3672876363396213,0.3677182388183408,0.19448140130897246,9.14769694592255,5.724571454757931,1.8367546606455807,2391.6655545390504,865.0843322103926,3.418724475046742,2578.125,72.02621930216092,0.9275099646160507,0.06900960602053097,0.003224199847706819,0.00011656799731412271,3.2400419065256564e-05,3.2730666888529994e-05,7.123437994828479e-05,3.2953675950442974e-06,99.23387562803637,0.11363406051499578,65.83305109964927,0.07538632211227267,80.63829458431682,0.09234000777080842,IR_014_1
0.8839119999999999,-0.9686306666666666,0.021126073567708334,0.19185633064578844,0.1929694004788834,-0.05606054091041246,3.199303474227344,4.580581158496817,1.369676124090358,2502.523267706615,691.5919002955652,3.4775297258363693,2554.6875,61.92832532020713,0.9164667844402082,0.0805272511883603,0.0025388137802732137,0.00037649903557361353,2.567894161196077e-05,1.3193751156946389e-05,4.87857647475273e-05,2.99169809576327e-06,106.3754857601401,0.16444635438103994,64.0394830543041,0.09899893240885,78.19341358510681,0.12087955893967767,IR_014_1
2.1617866666666665,-2.0336653333333334,0.021257305338541668,0.355061396464309,0.35561061761168256,0.1995453056908484,13.543832251196743,6.079083580758774,1.9274389352920358,2567.4211824709355,279.0773119494207,3.1096378449475606,2601.5625,169.4755849725074,0.981001653825822,0.01868121872101588,0.00026206664153001556,3.0129425673004643e-05,3.9328930885039105e-06,5.4057350855031036e-06,1.4898641940684739e-05,6.940742885009226e-07,416.271010029048,0.170526846935158,265.95569783479687,0.10894966376121835,308.96652613514146,0.12656919708787354,IR_014_1
1.1393199999999999,-0.9619533333333333,0.021406469401041663,0.20391206563375083,0.20498308380239513,0.2312672506221616,6.414040486093629,5.558117181505137,1.4702935345955308,2468.080021261079,745.6062417198353,3.38361693419585,2531.25,59.20941146381309,0.9172602747034909,0.08074917963513299,0.0016176237846193917,0.00024698101326229763,4.7584583820739674e-05,2.5100970832426257e-05,5.033568743384644e-05,2.918221746224975e-06,118.6455186304305,0.16546796216601856,85.66986865568046,0.11947875275122373,86.13136509041695,0.12012237482379937,IR_014_1
2.163873333333333,-1.9138906666666666,0.022001699218749997,0.3916697821542546,0.3921917746836981,0.1738756598141196,7.789448635823568,5.517385812281486,1.8133849563385518,2460.318533698669,711.5899172480486,3.610538346274984,2578.125,65.83417749451664,0.9509922824417585,0.04703091429838473,0.0017922561379368274,9.900603578231677e-05,1.7207980816155564e-05,2.6189991145149094e-05,3.975799305216742e-05,2.385044890109221e-06,142.3737541006143,0.1335587302657676,98.19001674085905,0.09211061437219639,114.81009977207634,0.10770167046665273,IR_014_1
0.8930933333333333,-0.852612,0.020839972005208332,0.17721338471760947,0.1783915745960366,0.0918899913025471,4.112293383068659,5.006364988681341,1.4344038513592263,2460.111219049258,737.6209324262884,3.5738829342495593,2578.125,59.68415502014742,0.9291958315126431,0.06803229465346505,0.002387025750166387,0.00028457568857807316,2.470006891313178e-05,1.6461127594680038e-05,5.597659744344004e-05,3.13460077958437e-06,71.10377850631637,0.10695550323495787,54.65856243253444,0.08221833176631761,69.68055039396435,0.10481465949679805,IR_014_1
1.77158,-1.5332826666666668,0.020308931640625,0.28598403929068755,0.28663459044213063,0.15520526952885677,11.909066483596147,6.180621805858664,1.7735510514047672,2594.1279790682015,361.2207466708601,3.2184131937568496,2601.5625,135.71344658734168,0.9707326961902583,0.02885885352388472,0.0003224024287279103,4.525351994263503e-05,5.9861755373371674e-06,1.0425036460938672e-05,2.2943766907017705e-05,1.4393575968774877e-06,302.5584930599731,0.16147069266203104,178.8342735911986,0.09544102939049907,233.43684204909258,0.12458155841962291,IR_014_1
0.842596,-0.7399319999999999,0.01979602734375,0.1645181202684497,0.16566495909359016,0.2022506867614555,4.027548070332504,5.086144979663363,1.4330915617752116,2369.705245466211,960.8594045605164,3.707683349130265,2578.125,35.70193513012777,0.9151799946250093,0.08082561106797889,0.0034531761458797532,0.0003235101234237463,7.005336777266833e-05,5.1632251717452806e-05,8.937994926348357e-05,6.641160878727818e-06,93.27170962619246,0.18200453730004376,61.39031700152792,0.11979319651527456,63.49415599331716,0.12389849536515071,IR_014_1
1.506156,-1.422272,0.019063860026041667,0.29052244453644865,0.29107646588860553,0.1530820408244646,7.367084171021052,5.174434131601705,1.7409041346612462,2575.5173902797674,700.3956633965695,3.7060455197794027,2578.125,54.26612384757644,0.8993432914299127,0.09848119090710238,0.001922774723801622,0.00012869081261092358,3.112093951588046e-05,2.812687563783427e-05,6.133721174030958e-05,3.4670841106307215e-06,117.84762059075537,0.12573502717458981,82.30592439092106,0.08781456586094201,110.20577537261175,0.11758172198819157,IR_014_1
0.9682133333333334,-0.8718093333333333,0.018036421223958335,0.20828414992986424,0.2090129585580648,0.09202913672324516,4.1075162388672455,4.632312465278841,1.4629169856469078,2561.0810092894744,578.8387067542398,3.3770475107466194,2578.125,97.7422549977084,0.9114143913210794,0.08696445374340964,0.0014452663188889731,0.00013207085011830128,1.3576766144560954e-05,7.498518145806365e-06,2.1062657794425255e-05,1.679376219097286e-06,159.41621365781086,0.14607888885249937,105.77415336799687,0.09692471323197664,145.90652322978482,0.1336994669531473,IR_014_1
1.5357866666666664,-1.40224,0.018119765625,0.24478328283762935,0.24539340702101584,0.15127709570203834,13.536618780906242,6.2584675167541866,1.7993146355043683,2663.0441604386556,482.4826598428626,3.5651474557157825,2601.5625,88.88342211476849,0.9303066192364272,0.0688206340224415,0.0007272965822999206,6.86189770871587e-05,8.297262511224662e-06,1.276865144112682e-05,5.393982477048005e-05,1.825307224528781e-06,280.63203120073837,0.1689789514650666,169.40072175390858,0.10200245573152399,193.07559694052983,0.11625797591567556,IR_014_1
2.1964253333333335,-1.9623013333333332,0.02137610677083333,0.27171853471249485,0.27249192606849354,0.6388525744734082,22.363907941293302,8.060515278464582,1.8905717957479022,2356.2546914802656,994.5272712579722,3.775788130500421,2601.5625,37.61223362075667,0.9116275621353579,0.08465690585113314,0.0031352827017772935,0.0003534453355511418,4.787427354960634e-05,5.658130935038815e-05,0.00011684301388452278,5.499009896421558e-06,85.62387544162067,0.1501421241405477,60.66348527757218,0.10637388801156947,66.68407000079627,0.11693102962949722,IR_014_1
1.9923493333333333,-1.8550466666666665,0.016590630208333332,0.25700011642847026,0.2574724418990406,-0.287898583680264,15.40850603482341,7.738107110175961,1.6900570554209267,2503.8294589424568,800.0665708786843,3.561411904582083,2531.25,42.60302220948617,0.9267686011075372,0.07086196627527061,0.0020878575304281817,0.0001417834718358826,4.3099726341460924e-05,2.8171958964309957e-05,6.38760228382648e-05,4.643667310314702e-06,99.3879686089308,0.14079962195868023,69.78037187773968,0.09885552666018581,87.65471627393089,0.12417751451211209,IR_014_1
1.463588,-1.394728,0.021176202473958333,0.2868955560344653,0.2876061571886191,0.04257526563545562,6.338216335217718,5.0888618460283634,1.5857725648192997,2601.559088970794,380.8914992088382,3.192753879141426,2578.125,156.09471336352377,0.9261367084592091,0.07335836931071359,0.00042716079269207875,5.61406395003141e-05,5.482234056381225e-06,4.433283938735506e-06,1.0275846342281703e-05,1.4294033389750675e-06,236.96662518473033,0.1451231408463379,147.04726355102602,0.09005471012109102,207.42597671036086,0.12703185188994554,IR_014_1
1.7619813333333332,-1.6405373333333333,0.019979833333333332,0.285079721656963,0.2857095703756671,0.1501659744341311,12.309545620127519,6.167036445494565,1.7919832392597608,2606.6221687812426,441.97555873598867,3.4490036223750313,2531.25,96.12161863570758,0.9489202195130404,0.05037390547501508,0.0005775753509430703,7.323137052959769e-05,9.566362987600867e-06,1.1042898340853664e-05,3.263257403311519e-05,1.8264404300221212e-06,292.5029587378171,0.17309554902066604,169.6354780791275,0.10038580921777675,204.29627678357434,0.12089715722987922,IR_014_1
2.758573333333333,-2.4535026666666666,0.021569694010416668,0.40721420061232744,0.40768577166793446,0.21236593021846395,16.505322716694874,6.766420427299651,2.1837980989756685,2238.1851717434215,1046.1888564104765,3.8249699659300687,2601.5625,37.78333769081643,0.9324571319157591,0.0622567197562136,0.004714309607728733,0.00031232779119109234,6.31109802709793e-05,7.259387162527101e-05,0.00011731113957763923,6.491775815483982e-06,76.93079194443713,0.12626377833120245,55.053300086267384,0.09035702743725982,55.053300086267384,0.09035702743725982,IR_014_1
0.8755653333333333,-1.042916,0.020459929687499996,0.21061605848864914,0.21155631185939677,-0.052029742346306355,3.1255052547660718,4.138686885008877,1.4358588279618039,2460.9285575014455,733.2459481436188,3.3038349204650728,2531.25,67.32672982299299,0.9588428440925596,0.0392271005416272,0.0017001277927179129,0.00012436103682361078,2.799881289068401e-05,2.7395518230532104e-05,4.6770857694122926e-05,3.4007173313697203e-06,117.28386927771695,0.16060040681574927,78.25944956784124,0.10716306952673021,101.08011034665145,0.13841210170354856,IR_014_1
1.5892053333333334,-1.409752,0.01870521419270833,0.2687730871086158,0.26935772581489287,0.07764111731399194,9.652768698591121,5.8999805129980265,1.70523563808944,2610.7522679801714,373.8041116523115,3.330772535950227,2601.5625,127.69051667134974,0.9532369458922393,0.04621981899019895,0.0004484666085848463,7.133539305221872e-05,5.5017031012602715e-06,4.994658381752355e-06,1.162289022006465e-05,1.313654603684875e-06,276.74304128539734,0.1550908447823856,171.55189542408897,0.09614018933145739,228.3910803507785,0.12799369923753526,IR_014_1
1.7381933333333335,-1.6822706666666665,0.019469374348958332,0.29805631170132146,0.29861889385180723,0.136616499279562,10.223465876779901,5.820774804007981,1.7193287818678828,2578.714258691864,440.01826144754665,3.348140585022866,2531.25,101.24535993654662,0.949657983179906,0.04976220758218824,0.0004519940697346418,7.536341845404383e-05,9.09781559901704e-06,1.0777225826184941e-05,3.1247732321155534e-05,1.328785966873787e-06,287.8367773306702,0.19426021134847432,169.55729108720698,0.11443372701618246,208.27636744498844,0.14056512004466773,IR_014_1
1.9097173333333333,-1.70272,0.0192470546875,0.2982177233796731,0.29876551832452525,0.1145958418888047,10.978299055255674,6.3920272461260375,1.7792823404495028,2314.631927856337,1016.884616722759,3.548924755079141,2601.5625,46.20393470913912,0.9241327176685151,0.07158184910781222,0.0037405505112634383,0.00029786194300710167,5.416391401208184e-05,6.828030967757837e-05,0.00011680938126219013,7.767006937954541e-06,75.3848314300126,0.12764027334592204,54.38709288737496,0.09208727101923074,59.06540754117394,0.10000851127249735,IR_014_1
0.8129653333333332,-0.6518746666666666,0.019432490885416667,0.15787372871935537,0.1590269346498198,0.12269368476430868,2.265226427176553,5.112123522493204,1.3408759816135045,2477.2259731111794,736.39490450525,3.490052316221565,2507.8125,59.092137662570515,0.9464289497513677,0.051037823038016975,0.0021403402547295215,0.0002908279892751516,3.0117121689561344e-05,2.3600094545628167e-05,4.432155828860495e-05,4.0198704336112e-06,120.03982517392032,0.1692629053590841,81.8903807765626,0.11547004297215599,91.11969439107797,0.12848389428858076,IR_014_1
1.7336026666666666,-1.5040693333333333,0.018819328776041665,0.25870946011819845,0.25933004249535613,0.061601865966807716,13.657799049022739,6.684928016767323,1.795514297600531,2627.293912689431,356.6815008504393,3.231589978121201,2601.5625,115.41026265802269,0.9698017715035192,0.029604767877383763,0.000508215501494372,6.021526399480941e-05,6.622795185603742e-06,5.990252087043752e-06,1.0996431204429533e-05,1.420375125430418e-06,316.01946643430057,0.16973173032526695,188.48021314076587,0.10123133574465468,208.66963569508766,0.1120749260559668,IR_014_1
1.1848093333333334,-0.9481813333333333,0.02008701953125,0.20757972983764955,0.20849890377230637,0.11635861217034572,4.993556316871519,5.68256864615086,1.470339239130906,2521.7357066752347,695.4972481647267,3.6477234158165066,2601.5625,59.46350883986421,0.9289432760874503,0.0693614077959492,0.001397439378218641,0.00016761651037075235,3.0239982804690894e-05,1.8170863132766934e-05,7.797605579598535e-05,3.872340620147476e-06,152.21370002698464,0.17007138892957663,105.46242675541814,0.11783526315304052,112.77532519862437,0.12600610976616758,IR_014_1
1.6276,-1.4610839999999998,0.01934853515625,0.27129305365490247,0.2719160703465088,0.034380481649706536,9.092332394303718,5.985670497245391,1.688541555942174,2484.658353422745,836.0156003666575,3.381831943635004,2601.5625,59.75333448688471,0.9302012426736661,0.06583776468910957,0.0036075623400402073,0.00020876471979562876,3.336645628067265e-05,3.719259234002273e-05,6.866057664871134e-05,5.445505224581743e-06,125.93334009688971,0.18873153533713324,82.73349729725891,0.12398956429416488,93.21300616239742,0.1396948080062352,IR_014_1
0.6280866666666667,-0.584684,0.021169477864583335,0.16523768451112014,0.16654821341661286,0.031440755614339504,1.0825481150359657,3.7712002655683623,1.3256442951560239,2496.9024171606125,656.232834141567,3.3635472123002454,2578.125,63.58598235927342,0.9616655347125892,0.0360752941446411,0.001872092186163089,0.00030400299692783954,1.769233352455996e-05,1.220155994512601e-05,4.915015238338722e-05,4.03145360818089e-06,130.37841116032212,0.16539485872386286,88.29009985305532,0.11200265797038536,93.75267086140374,0.11893234174359743,IR_014_1
